all Solar_eclipse_of_October_12,_1958.txt 1 60 
partial Solar_eclipse_of_October_12,_1958.txt 3 78 157 204 
solar Solar_eclipse_of_October_12,_1958.txt 9 0 9 17 46 79 106 118 140 158 
tokelau Solar_eclipse_of_October_12,_1958.txt 1 94 
suns Solar_eclipse_of_October_12,_1958.txt 1 58 
over Solar_eclipse_of_October_12,_1958.txt 1 82 
lack Solar_eclipse_of_October_12,_1958.txt 1 277 
years Solar_eclipse_of_October_12,_1958.txt 5 146 264 294 320 347 
133 Solar_eclipse_of_October_12,_1958.txt 2 138 142 
through Solar_eclipse_of_October_12,_1958.txt 2 172 192 
farther Solar_eclipse_of_October_12,_1958.txt 1 235 
135 Solar_eclipse_of_October_12,_1958.txt 1 257 
earth Solar_eclipse_of_October_12,_1958.txt 2 25 43 
24 Solar_eclipse_of_October_12,_1958.txt 1 182 
shorter Solar_eclipse_of_October_12,_1958.txt 1 233 
1544 Solar_eclipse_of_October_12,_1958.txt 1 183 
20 Solar_eclipse_of_October_12,_1958.txt 1 170 
21 Solar_eclipse_of_October_12,_1958.txt 1 194 
3 Solar_eclipse_of_October_12,_1958.txt 3 190 290 296 
1958 Solar_eclipse_of_October_12,_1958.txt 2 5 15 
september Solar_eclipse_of_October_12,_1958.txt 1 207 
4 Solar_eclipse_of_October_12,_1958.txt 1 126 
argentina Solar_eclipse_of_October_12,_1958.txt 1 101 
has Solar_eclipse_of_October_12,_1958.txt 1 185 
thousands Solar_eclipse_of_October_12,_1958.txt 1 86 
into Solar_eclipse_of_October_12,_1958.txt 1 65 
alternating Solar_eclipse_of_October_12,_1958.txt 2 131 254 
perigee Solar_eclipse_of_October_12,_1958.txt 1 286 
anomalistic Solar_eclipse_of_October_12,_1958.txt 2 282 301 
thereby Solar_eclipse_of_October_12,_1958.txt 1 29 
similar Solar_eclipse_of_October_12,_1958.txt 1 306 
moons Solar_eclipse_of_October_12,_1958.txt 2 51 135 
nodes Solar_eclipse_of_October_12,_1958.txt 2 132 255 
every Solar_eclipse_of_October_12,_1958.txt 5 122 144 256 318 345 
longest Solar_eclipse_of_October_12,_1958.txt 1 211 
cook Solar_eclipse_of_October_12,_1958.txt 1 95 
month Solar_eclipse_of_October_12,_1958.txt 2 267 283 
day Solar_eclipse_of_October_12,_1958.txt 1 64 
categories Solar_eclipse_of_October_12,_1958.txt 2 354 356 
2499 Solar_eclipse_of_October_12,_1958.txt 1 209 
kilometres Solar_eclipse_of_October_12,_1958.txt 1 88 
february Solar_eclipse_of_October_12,_1958.txt 1 189 
edit Solar_eclipse_of_October_12,_1958.txt 7 105 110 139 242 312 351 353 
january Solar_eclipse_of_October_12,_1958.txt 2 173 181 
notes Solar_eclipse_of_October_12,_1958.txt 1 350 
50 Solar_eclipse_of_October_12,_1958.txt 1 218 
across Solar_eclipse_of_October_12,_1958.txt 1 73 
434.044 Solar_eclipse_of_October_12,_1958.txt 1 300 
6939.69 Solar_eclipse_of_October_12,_1958.txt 1 321 
each Solar_eclipse_of_October_12,_1958.txt 2 111 238 
repeating Solar_eclipse_of_October_12,_1958.txt 2 143 252 
cycles Solar_eclipse_of_October_12,_1958.txt 2 292 326 
lasting Solar_eclipse_of_October_12,_1958.txt 1 323 
series Solar_eclipse_of_October_12,_1958.txt 7 116 153 197 230 241 311 315 
direct Solar_eclipse_of_October_12,_1958.txt 1 61 
related Solar_eclipse_of_October_12,_1958.txt 1 103 
synchronization Solar_eclipse_of_October_12,_1958.txt 1 279 
surrounding Solar_eclipse_of_October_12,_1958.txt 1 84 
are Solar_eclipse_of_October_12,_1958.txt 3 231 272 305 
duration Solar_eclipse_of_October_12,_1958.txt 1 212 
close Solar_eclipse_of_October_12,_1958.txt 1 299 
calendar Solar_eclipse_of_October_12,_1958.txt 1 333 
3.8 Solar_eclipse_of_October_12,_1958.txt 1 346 
darkness Solar_eclipse_of_October_12,_1958.txt 1 66 
for Solar_eclipse_of_October_12,_1958.txt 1 39 
1850 Solar_eclipse_of_October_12,_1958.txt 1 223 
sun Solar_eclipse_of_October_12,_1958.txt 2 28 38 
hybrid Solar_eclipse_of_October_12,_1958.txt 1 178 
wikipedia Solar_eclipse_of_October_12,_1958.txt 1 6 
moon Solar_eclipse_of_October_12,_1958.txt 1 22 
1526 Solar_eclipse_of_October_12,_1958.txt 1 175 
7 Solar_eclipse_of_October_12,_1958.txt 1 222 
between Solar_eclipse_of_October_12,_1958.txt 1 24 
occurs Solar_eclipse_of_October_12,_1958.txt 3 19 48 68 
subseries Solar_eclipse_of_October_12,_1958.txt 1 339 
ends Solar_eclipse_of_October_12,_1958.txt 1 198 
turning Solar_eclipse_of_October_12,_1958.txt 1 63 
august Solar_eclipse_of_October_12,_1958.txt 1 221 
earths Solar_eclipse_of_October_12,_1958.txt 1 74 
