all Solar_eclipse_of_August_7,_1869.txt 2 60 112 
partial Solar_eclipse_of_August_7,_1869.txt 2 78 108 
suns Solar_eclipse_of_August_7,_1869.txt 1 58 
over Solar_eclipse_of_August_7,_1869.txt 1 82 
dakota Solar_eclipse_of_August_7,_1869.txt 1 192 
earth Solar_eclipse_of_August_7,_1869.txt 2 25 43 
saved Solar_eclipse_of_August_7,_1869.txt 1 172 
blocking Solar_eclipse_of_August_7,_1869.txt 1 59 
to Solar_eclipse_of_August_7,_1869.txt 4 132 148 159 170 
hidden Solar_eclipse_of_August_7,_1869.txt 1 213 
thousands Solar_eclipse_of_August_7,_1869.txt 1 86 
into Solar_eclipse_of_August_7,_1869.txt 1 65 
abbe Solar_eclipse_of_August_7,_1869.txt 1 186 
thereby Solar_eclipse_of_August_7,_1869.txt 1 29 
moons Solar_eclipse_of_August_7,_1869.txt 1 51 
virginia Solar_eclipse_of_August_7,_1869.txt 1 195 
day Solar_eclipse_of_August_7,_1869.txt 2 64 163 
categories Solar_eclipse_of_August_7,_1869.txt 2 212 214 
kilometres Solar_eclipse_of_August_7,_1869.txt 1 88 
edit Solar_eclipse_of_August_7,_1869.txt 4 118 199 209 211 
notes Solar_eclipse_of_August_7,_1869.txt 1 208 
across Solar_eclipse_of_August_7,_1869.txt 3 73 100 111 
anxious Solar_eclipse_of_August_7,_1869.txt 1 147 
predicted Solar_eclipse_of_August_7,_1869.txt 1 158 
direct Solar_eclipse_of_August_7,_1869.txt 1 61 
related Solar_eclipse_of_August_7,_1869.txt 1 197 
surrounding Solar_eclipse_of_August_7,_1869.txt 1 84 
astronomer Solar_eclipse_of_August_7,_1869.txt 1 123 
cleveland Solar_eclipse_of_August_7,_1869.txt 1 185 
territory Solar_eclipse_of_August_7,_1869.txt 1 193 
august Solar_eclipse_of_August_7,_1869.txt 3 3 13 164 
canada Solar_eclipse_of_August_7,_1869.txt 1 101 
darkness Solar_eclipse_of_August_7,_1869.txt 1 66 
for Solar_eclipse_of_August_7,_1869.txt 1 39 
sun Solar_eclipse_of_August_7,_1869.txt 3 28 38 155 
wikipedia Solar_eclipse_of_August_7,_1869.txt 1 6 
moon Solar_eclipse_of_August_7,_1869.txt 1 22 
7 Solar_eclipse_of_August_7,_1869.txt 3 4 14 165 
between Solar_eclipse_of_August_7,_1869.txt 1 24 
occurs Solar_eclipse_of_August_7,_1869.txt 3 19 48 68 
told Solar_eclipse_of_August_7,_1869.txt 1 139 
turning Solar_eclipse_of_August_7,_1869.txt 1 63 
scientific Solar_eclipse_of_August_7,_1869.txt 1 130 
earths Solar_eclipse_of_August_7,_1869.txt 1 74 
respectively Solar_eclipse_of_August_7,_1869.txt 1 196 
davidsons Solar_eclipse_of_August_7,_1869.txt 1 173 
path Solar_eclipse_of_August_7,_1869.txt 2 72 91 
by Solar_eclipse_of_August_7,_1869.txt 1 182 
on Solar_eclipse_of_August_7,_1869.txt 2 12 42 
of Solar_eclipse_of_August_7,_1869.txt 8 2 36 87 92 113 136 153 204 
region Solar_eclipse_of_August_7,_1869.txt 1 85 
larger Solar_eclipse_of_August_7,_1869.txt 1 55 
alaska Solar_eclipse_of_August_7,_1869.txt 2 99 137 
narrow Solar_eclipse_of_August_7,_1869.txt 1 71 
or Solar_eclipse_of_August_7,_1869.txt 1 31 
diameter Solar_eclipse_of_August_7,_1869.txt 1 53 
image Solar_eclipse_of_August_7,_1869.txt 1 35 
northeastern Solar_eclipse_of_August_7,_1869.txt 1 104 
visible Solar_eclipse_of_August_7,_1869.txt 2 81 95 
references Solar_eclipse_of_August_7,_1869.txt 1 210 
total Solar_eclipse_of_August_7,_1869.txt 3 8 45 151 
george Solar_eclipse_of_August_7,_1869.txt 2 119 126 
passes Solar_eclipse_of_August_7,_1869.txt 1 23 
from Solar_eclipse_of_August_7,_1869.txt 2 96 175 
indians Solar_eclipse_of_August_7,_1869.txt 1 142 
sunlight Solar_eclipse_of_August_7,_1869.txt 1 62 
attack Solar_eclipse_of_August_7,_1869.txt 1 177 
observations Solar_eclipse_of_August_7,_1869.txt 2 117 178 
totality Solar_eclipse_of_August_7,_1869.txt 2 67 93 
valley Solar_eclipse_of_August_7,_1869.txt 1 135 
was Solar_eclipse_of_August_7,_1869.txt 4 94 145 157 168 
partly Solar_eclipse_of_August_7,_1869.txt 1 32 
eastern Solar_eclipse_of_August_7,_1869.txt 1 97 
apparent Solar_eclipse_of_August_7,_1869.txt 1 52 
albert Solar_eclipse_of_August_7,_1869.txt 1 189 
occurred Solar_eclipse_of_August_7,_1869.txt 2 11 110 
