all Solar_eclipse_of_June_21,_2001.txt 1 66 
partial Solar_eclipse_of_June_21,_2001.txt 5 84 127 185 227 255 
tip Solar_eclipse_of_June_21,_2001.txt 1 121 
over Solar_eclipse_of_June_21,_2001.txt 1 88 
years Solar_eclipse_of_June_21,_2001.txt 3 217 285 312 
including Solar_eclipse_of_June_21,_2001.txt 2 114 141 
same Solar_eclipse_of_June_21,_2001.txt 1 297 
broader Solar_eclipse_of_June_21,_2001.txt 1 134 
earth Solar_eclipse_of_June_21,_2001.txt 2 31 49 
2000-2003 Solar_eclipse_of_June_21,_2001.txt 1 156 
subseries Solar_eclipse_of_June_21,_2001.txt 1 304 
note Solar_eclipse_of_June_21,_2001.txt 1 184 
21 Solar_eclipse_of_June_21,_2001.txt 3 4 15 259 
blocking Solar_eclipse_of_June_21,_2001.txt 1 65 
4 Solar_eclipse_of_June_21,_2001.txt 1 173 
suns Solar_eclipse_of_June_21,_2001.txt 1 64 
nodes Solar_eclipse_of_June_21,_2001.txt 1 179 
thousands Solar_eclipse_of_June_21,_2001.txt 1 92 
into Solar_eclipse_of_June_21,_2001.txt 1 71 
alternating Solar_eclipse_of_June_21,_2001.txt 1 178 
penumbra Solar_eclipse_of_June_21,_2001.txt 1 140 
thereby Solar_eclipse_of_June_21,_2001.txt 1 35 
10 Solar_eclipse_of_June_21,_2001.txt 1 232 
zambia Solar_eclipse_of_June_21,_2001.txt 1 116 
moons Solar_eclipse_of_June_21,_2001.txt 2 57 182 
zimbabwe Solar_eclipse_of_June_21,_2001.txt 1 117 
every Solar_eclipse_of_June_21,_2001.txt 4 169 215 283 310 
longest Solar_eclipse_of_June_21,_2001.txt 1 262 
127 Solar_eclipse_of_June_21,_2001.txt 2 204 213 
day Solar_eclipse_of_June_21,_2001.txt 1 70 
categories Solar_eclipse_of_June_21,_2001.txt 1 320 
991 Solar_eclipse_of_June_21,_2001.txt 1 233 
kilometres Solar_eclipse_of_June_21,_2001.txt 1 94 
february Solar_eclipse_of_June_21,_2001.txt 1 189 
edit Solar_eclipse_of_June_21,_2001.txt 8 98 150 153 157 205 277 316 318 
notes Solar_eclipse_of_June_21,_2001.txt 1 315 
occurs Solar_eclipse_of_June_21,_2001.txt 3 25 54 74 
magnitude Solar_eclipse_of_June_21,_2001.txt 1 19 
each Solar_eclipse_of_June_21,_2001.txt 1 158 
through Solar_eclipse_of_June_21,_2001.txt 1 243 
repeating Solar_eclipse_of_June_21,_2001.txt 1 214 
cycles Solar_eclipse_of_June_21,_2001.txt 1 291 
lasting Solar_eclipse_of_June_21,_2001.txt 1 288 
set Solar_eclipse_of_June_21,_2001.txt 1 202 
angola Solar_eclipse_of_June_21,_2001.txt 1 115 
series Solar_eclipse_of_June_21,_2001.txt 5 163 224 248 276 280 
direct Solar_eclipse_of_June_21,_2001.txt 1 67 
related Solar_eclipse_of_June_21,_2001.txt 1 151 
surrounding Solar_eclipse_of_June_21,_2001.txt 1 90 
mozambique Solar_eclipse_of_June_21,_2001.txt 1 118 
year Solar_eclipse_of_June_21,_2001.txt 1 201 
images Solar_eclipse_of_June_21,_2001.txt 1 149 
calendar Solar_eclipse_of_June_21,_2001.txt 1 298 
march Solar_eclipse_of_June_21,_2001.txt 1 258 
1.0495 Solar_eclipse_of_June_21,_2001.txt 1 21 
darkness Solar_eclipse_of_June_21,_2001.txt 1 72 
for Solar_eclipse_of_June_21,_2001.txt 1 45 
sun Solar_eclipse_of_June_21,_2001.txt 2 34 44 
wikipedia Solar_eclipse_of_June_21,_2001.txt 1 6 
moon Solar_eclipse_of_June_21,_2001.txt 2 28 138 
6939.69 Solar_eclipse_of_June_21,_2001.txt 1 286 
lunar Solar_eclipse_of_June_21,_2001.txt 1 200 
between Solar_eclipse_of_June_21,_2001.txt 1 30 
previous Solar_eclipse_of_June_21,_2001.txt 1 199 
across Solar_eclipse_of_June_21,_2001.txt 1 79 
ends Solar_eclipse_of_June_21,_2001.txt 1 249 
turning Solar_eclipse_of_June_21,_2001.txt 1 69 
august Solar_eclipse_of_June_21,_2001.txt 2 244 272 
earths Solar_eclipse_of_June_21,_2001.txt 1 80 
seconds Solar_eclipse_of_June_21,_2001.txt 1 270 
june Solar_eclipse_of_June_21,_2001.txt 2 3 14 
hours Solar_eclipse_of_June_21,_2001.txt 1 174 
