all Solar_eclipse_of_April_6,_1875.txt 1 60 
partial Solar_eclipse_of_April_6,_1875.txt 3 78 162 190 
lockyer Solar_eclipse_of_April_6,_1875.txt 1 113 
suns Solar_eclipse_of_April_6,_1875.txt 1 58 
over Solar_eclipse_of_April_6,_1875.txt 1 82 
years Solar_eclipse_of_April_6,_1875.txt 1 152 
through Solar_eclipse_of_April_6,_1875.txt 1 178 
40 Solar_eclipse_of_April_6,_1875.txt 1 204 
earth Solar_eclipse_of_April_6,_1875.txt 2 25 43 
member Solar_eclipse_of_April_6,_1875.txt 1 186 
21 Solar_eclipse_of_April_6,_1875.txt 1 194 
blocking Solar_eclipse_of_April_6,_1875.txt 1 59 
to Solar_eclipse_of_April_6,_1875.txt 2 118 126 
hidden Solar_eclipse_of_April_6,_1875.txt 1 215 
thousands Solar_eclipse_of_April_6,_1875.txt 1 86 
into Solar_eclipse_of_April_6,_1875.txt 1 65 
991 Solar_eclipse_of_April_6,_1875.txt 1 168 
thereby Solar_eclipse_of_April_6,_1875.txt 1 29 
10 Solar_eclipse_of_April_6,_1875.txt 1 167 
moons Solar_eclipse_of_April_6,_1875.txt 1 51 
every Solar_eclipse_of_April_6,_1875.txt 1 150 
longest Solar_eclipse_of_April_6,_1875.txt 1 197 
127 Solar_eclipse_of_April_6,_1875.txt 2 139 148 
2452 Solar_eclipse_of_April_6,_1875.txt 1 195 
day Solar_eclipse_of_April_6,_1875.txt 1 64 
categories Solar_eclipse_of_April_6,_1875.txt 2 214 216 
kilometres Solar_eclipse_of_April_6,_1875.txt 1 88 
edit Solar_eclipse_of_April_6,_1875.txt 5 109 137 140 211 213 
notes Solar_eclipse_of_April_6,_1875.txt 1 210 
across Solar_eclipse_of_April_6,_1875.txt 3 73 99 104 
arthur Solar_eclipse_of_April_6,_1875.txt 1 115 
2091 Solar_eclipse_of_April_6,_1875.txt 1 181 
repeating Solar_eclipse_of_April_6,_1875.txt 1 149 
series Solar_eclipse_of_April_6,_1875.txt 2 159 183 
direct Solar_eclipse_of_April_6,_1875.txt 1 61 
related Solar_eclipse_of_April_6,_1875.txt 1 135 
tip Solar_eclipse_of_April_6,_1875.txt 1 96 
measure Solar_eclipse_of_April_6,_1875.txt 1 123 
82 Solar_eclipse_of_April_6,_1875.txt 2 156 187 
spectral Solar_eclipse_of_April_6,_1875.txt 1 124 
darkness Solar_eclipse_of_April_6,_1875.txt 1 66 
for Solar_eclipse_of_April_6,_1875.txt 1 39 
sun Solar_eclipse_of_April_6,_1875.txt 2 28 38 
wikipedia Solar_eclipse_of_April_6,_1875.txt 1 6 
asia Solar_eclipse_of_April_6,_1875.txt 1 106 
moon Solar_eclipse_of_April_6,_1875.txt 1 22 
indian Solar_eclipse_of_April_6,_1875.txt 1 101 
between Solar_eclipse_of_April_6,_1875.txt 1 24 
occurs Solar_eclipse_of_April_6,_1875.txt 3 19 48 68 
schuster Solar_eclipse_of_April_6,_1875.txt 1 116 
ends Solar_eclipse_of_April_6,_1875.txt 1 184 
turning Solar_eclipse_of_April_6,_1875.txt 1 63 
august Solar_eclipse_of_April_6,_1875.txt 2 179 207 
earths Solar_eclipse_of_April_6,_1875.txt 1 74 
seconds Solar_eclipse_of_April_6,_1875.txt 1 205 
path Solar_eclipse_of_April_6,_1875.txt 1 72 
on Solar_eclipse_of_April_6,_1875.txt 6 12 42 93 165 192 206 
of Solar_eclipse_of_April_6,_1875.txt 7 2 36 87 97 131 145 199 
region Solar_eclipse_of_April_6,_1875.txt 1 85 
larger Solar_eclipse_of_April_6,_1875.txt 1 55 
days Solar_eclipse_of_April_6,_1875.txt 1 154 
april Solar_eclipse_of_April_6,_1875.txt 2 3 13 
1532 Solar_eclipse_of_April_6,_1875.txt 1 209 
narrow Solar_eclipse_of_April_6,_1875.txt 1 71 
southeastern Solar_eclipse_of_April_6,_1875.txt 1 105 
diameter Solar_eclipse_of_April_6,_1875.txt 1 53 
image Solar_eclipse_of_April_6,_1875.txt 1 35 
africa Solar_eclipse_of_April_6,_1875.txt 1 98 
traveled Solar_eclipse_of_April_6,_1875.txt 1 117 
visible Solar_eclipse_of_April_6,_1875.txt 2 81 92 
1875 Solar_eclipse_of_April_6,_1875.txt 2 5 15 
references Solar_eclipse_of_April_6,_1875.txt 1 212 
determine Solar_eclipse_of_April_6,_1875.txt 1 127 
total Solar_eclipse_of_April_6,_1875.txt 3 8 45 172 
passes Solar_eclipse_of_April_6,_1875.txt 1 23 
or Solar_eclipse_of_April_6,_1875.txt 1 31 
from Solar_eclipse_of_April_6,_1875.txt 1 174 
contains Solar_eclipse_of_April_6,_1875.txt 1 171 
sunlight Solar_eclipse_of_April_6,_1875.txt 1 62 
observations Solar_eclipse_of_April_6,_1875.txt 1 108 
totality Solar_eclipse_of_April_6,_1875.txt 3 67 90 200 
6 Solar_eclipse_of_April_6,_1875.txt 2 4 14 
was Solar_eclipse_of_April_6,_1875.txt 2 91 201 
partly Solar_eclipse_of_April_6,_1875.txt 1 32 
started Solar_eclipse_of_April_6,_1875.txt 1 160 
1352 Solar_eclipse_of_April_6,_1875.txt 1 177 
apparent Solar_eclipse_of_April_6,_1875.txt 1 52 
occurred Solar_eclipse_of_April_6,_1875.txt 1 11 
observe Solar_eclipse_of_April_6,_1875.txt 1 119 
solar Solar_eclipse_of_April_6,_1875.txt 7 0 9 17 46 79 133 163 
obscuring Solar_eclipse_of_April_6,_1875.txt 1 33 
with Solar_eclipse_of_April_6,_1875.txt 2 76 161 
than Solar_eclipse_of_April_6,_1875.txt 1 56 
11 Solar_eclipse_of_April_6,_1875.txt 1 153 
wide Solar_eclipse_of_April_6,_1875.txt 1 89 
october Solar_eclipse_of_April_6,_1875.txt 1 166 
15 Solar_eclipse_of_April_6,_1875.txt 1 180 
14 Solar_eclipse_of_April_6,_1875.txt 1 176 
surrounding Solar_eclipse_of_April_6,_1875.txt 1 84 
18 Solar_eclipse_of_April_6,_1875.txt 1 151 
j Solar_eclipse_of_April_6,_1875.txt 1 111 
eclipse Solar_eclipse_of_April_6,_1875.txt 8 1 10 18 47 80 121 164 191 
n Solar_eclipse_of_April_6,_1875.txt 1 112 
eclipses Solar_eclipse_of_April_6,_1875.txt 2 136 173 
minutes Solar_eclipse_of_April_6,_1875.txt 1 203 
and Solar_eclipse_of_April_6,_1875.txt 4 26 103 114 122 
30 Solar_eclipse_of_April_6,_1875.txt 1 208 
ad Solar_eclipse_of_April_6,_1875.txt 1 169 
viewer Solar_eclipse_of_April_6,_1875.txt 1 41 
is Solar_eclipse_of_April_6,_1875.txt 2 54 142 
it Solar_eclipse_of_April_6,_1875.txt 2 141 170 
surface Solar_eclipse_of_April_6,_1875.txt 1 75 
duration Solar_eclipse_of_April_6,_1875.txt 1 198 
as Solar_eclipse_of_April_6,_1875.txt 1 188 
at Solar_eclipse_of_April_6,_1875.txt 1 185 
in Solar_eclipse_of_April_6,_1875.txt 1 69 
march Solar_eclipse_of_April_6,_1875.txt 1 193 
contents Solar_eclipse_of_April_6,_1875.txt 2 107 130 
containing Solar_eclipse_of_April_6,_1875.txt 1 155 
when Solar_eclipse_of_April_6,_1875.txt 2 20 49 
elemental Solar_eclipse_of_April_6,_1875.txt 1 129 
astronomers Solar_eclipse_of_April_6,_1875.txt 1 110 
5 Solar_eclipse_of_April_6,_1875.txt 1 202 
events Solar_eclipse_of_April_6,_1875.txt 1 157 
may Solar_eclipse_of_April_6,_1875.txt 1 175 
southern Solar_eclipse_of_April_6,_1875.txt 1 95 
saros Solar_eclipse_of_April_6,_1875.txt 2 138 146 
totally Solar_eclipse_of_April_6,_1875.txt 1 30 
cycle Solar_eclipse_of_April_6,_1875.txt 1 147 
a Solar_eclipse_of_April_6,_1875.txt 8 7 16 40 44 70 83 143 189 
lines Solar_eclipse_of_April_6,_1875.txt 1 125 
corona Solar_eclipse_of_April_6,_1875.txt 1 134 
ocean Solar_eclipse_of_April_6,_1875.txt 1 102 
part Solar_eclipse_of_April_6,_1875.txt 1 144 
the Solar_eclipse_of_April_6,_1875.txt 15 21 27 34 37 50 57 77 94 100 120 128 132 158 182 196 
