all Solar_eclipse_of_May_17,_1882.txt 1 60 
partial Solar_eclipse_of_May_17,_1882.txt 3 78 241 291 
126 Solar_eclipse_of_May_17,_1882.txt 2 218 227 
remarkable Solar_eclipse_of_May_17,_1882.txt 1 134 
suns Solar_eclipse_of_May_17,_1882.txt 1 58 
over Solar_eclipse_of_May_17,_1882.txt 1 82 
years Solar_eclipse_of_May_17,_1882.txt 1 231 
bright Solar_eclipse_of_May_17,_1882.txt 1 123 
through Solar_eclipse_of_May_17,_1882.txt 3 256 267 279 
earth Solar_eclipse_of_May_17,_1882.txt 2 25 43 
its Solar_eclipse_of_May_17,_1882.txt 1 155 
22 Solar_eclipse_of_May_17,_1882.txt 1 315 
23 Solar_eclipse_of_May_17,_1882.txt 1 281 
had Solar_eclipse_of_May_17,_1882.txt 2 138 174 
blocking Solar_eclipse_of_May_17,_1882.txt 1 59 
to Solar_eclipse_of_May_17,_1882.txt 3 112 126 201 
only Solar_eclipse_of_May_17,_1882.txt 1 162 
4 Solar_eclipse_of_May_17,_1882.txt 2 254 258 
east Solar_eclipse_of_May_17,_1882.txt 1 98 
thousands Solar_eclipse_of_May_17,_1882.txt 1 86 
into Solar_eclipse_of_May_17,_1882.txt 1 65 
surprised Solar_eclipse_of_May_17,_1882.txt 1 118 
photographs Solar_eclipse_of_May_17,_1882.txt 1 166 
march Solar_eclipse_of_May_17,_1882.txt 1 245 
thereby Solar_eclipse_of_May_17,_1882.txt 1 29 
10 Solar_eclipse_of_May_17,_1882.txt 2 246 329 
moons Solar_eclipse_of_May_17,_1882.txt 1 51 
watch Solar_eclipse_of_May_17,_1882.txt 1 113 
streak Solar_eclipse_of_May_17,_1882.txt 1 124 
perihelion Solar_eclipse_of_May_17,_1882.txt 1 142 
every Solar_eclipse_of_May_17,_1882.txt 1 229 
longest Solar_eclipse_of_May_17,_1882.txt 2 298 318 
they Solar_eclipse_of_May_17,_1882.txt 1 120 
during Solar_eclipse_of_May_17,_1882.txt 2 157 177 
day Solar_eclipse_of_May_17,_1882.txt 1 64 
categories Solar_eclipse_of_May_17,_1882.txt 1 335 
kilometres Solar_eclipse_of_May_17,_1882.txt 1 88 
1828 Solar_eclipse_of_May_17,_1882.txt 1 266 
edit Solar_eclipse_of_May_17,_1882.txt 5 104 216 219 332 334 
notes Solar_eclipse_of_May_17,_1882.txt 1 331 
across Solar_eclipse_of_May_17,_1882.txt 2 73 93 
annularity Solar_eclipse_of_May_17,_1882.txt 1 312 
repeating Solar_eclipse_of_May_17,_1882.txt 1 228 
referred Solar_eclipse_of_May_17,_1882.txt 1 200 
1323 Solar_eclipse_of_May_17,_1882.txt 1 255 
series Solar_eclipse_of_May_17,_1882.txt 2 238 284 
direct Solar_eclipse_of_May_17,_1882.txt 1 61 
related Solar_eclipse_of_May_17,_1882.txt 1 214 
observed Solar_eclipse_of_May_17,_1882.txt 1 121 
surrounding Solar_eclipse_of_May_17,_1882.txt 1 84 
1593 Solar_eclipse_of_May_17,_1882.txt 1 316 
duration Solar_eclipse_of_May_17,_1882.txt 2 299 319 
72 Solar_eclipse_of_May_17,_1882.txt 1 288 
darkness Solar_eclipse_of_May_17,_1882.txt 1 66 
for Solar_eclipse_of_May_17,_1882.txt 2 39 185 
sun Solar_eclipse_of_May_17,_1882.txt 4 28 38 128 191 
hybrid Solar_eclipse_of_May_17,_1882.txt 1 261 
wikipedia Solar_eclipse_of_May_17,_1882.txt 1 6 
asia Solar_eclipse_of_May_17,_1882.txt 1 101 
moon Solar_eclipse_of_May_17,_1882.txt 1 22 
3 Solar_eclipse_of_May_17,_1882.txt 1 295 
between Solar_eclipse_of_May_17,_1882.txt 1 24 
racing Solar_eclipse_of_May_17,_1882.txt 1 188 
occurs Solar_eclipse_of_May_17,_1882.txt 3 19 48 68 
be Solar_eclipse_of_May_17,_1882.txt 1 183 
ends Solar_eclipse_of_May_17,_1882.txt 1 285 
turning Solar_eclipse_of_May_17,_1882.txt 1 63 
august Solar_eclipse_of_May_17,_1882.txt 1 280 
earths Solar_eclipse_of_May_17,_1882.txt 1 74 
seconds Solar_eclipse_of_May_17,_1882.txt 2 310 326 
passage Solar_eclipse_of_May_17,_1882.txt 1 143 
gathered Solar_eclipse_of_May_17,_1882.txt 1 109 
annular Solar_eclipse_of_May_17,_1882.txt 2 250 303 
tewfik Solar_eclipse_of_May_17,_1882.txt 2 203 205 
path Solar_eclipse_of_May_17,_1882.txt 1 72 
november Solar_eclipse_of_May_17,_1882.txt 1 314 
by Solar_eclipse_of_May_17,_1882.txt 1 132 
on Solar_eclipse_of_May_17,_1882.txt 6 12 42 244 293 313 327 
2044 Solar_eclipse_of_May_17,_1882.txt 1 282 
central Solar_eclipse_of_May_17,_1882.txt 2 94 301 
of Solar_eclipse_of_May_17,_1882.txt 12 2 36 87 107 144 164 167 209 224 300 311 320 
region Solar_eclipse_of_May_17,_1882.txt 1 85 
larger Solar_eclipse_of_May_17,_1882.txt 1 55 
days Solar_eclipse_of_May_17,_1882.txt 1 233 
april Solar_eclipse_of_May_17,_1882.txt 2 257 264 
greatly Solar_eclipse_of_May_17,_1882.txt 1 117 
comet Solar_eclipse_of_May_17,_1882.txt 5 147 149 173 187 197 
noticeably Solar_eclipse_of_May_17,_1882.txt 1 176 
narrow Solar_eclipse_of_May_17,_1882.txt 1 71 
southeastern Solar_eclipse_of_May_17,_1882.txt 1 100 
otherwise Solar_eclipse_of_May_17,_1882.txt 1 151 
diameter Solar_eclipse_of_May_17,_1882.txt 1 53 
2459 Solar_eclipse_of_May_17,_1882.txt 1 296 
unnoticed Solar_eclipse_of_May_17,_1882.txt 1 154 
egypt Solar_eclipse_of_May_17,_1882.txt 2 111 210 
image Solar_eclipse_of_May_17,_1882.txt 1 35 
africa Solar_eclipse_of_May_17,_1882.txt 1 95 
coincidence Solar_eclipse_of_May_17,_1882.txt 1 135 
visible Solar_eclipse_of_May_17,_1882.txt 2 81 92 
references Solar_eclipse_of_May_17,_1882.txt 1 333 
total Solar_eclipse_of_May_17,_1882.txt 4 8 45 273 305 
passes Solar_eclipse_of_May_17,_1882.txt 1 23 
from Solar_eclipse_of_May_17,_1882.txt 3 252 263 275 
would Solar_eclipse_of_May_17,_1882.txt 2 150 182 
revealed Solar_eclipse_of_May_17,_1882.txt 1 170 
contains Solar_eclipse_of_May_17,_1882.txt 2 249 272 
sunlight Solar_eclipse_of_May_17,_1882.txt 1 62 
almost Solar_eclipse_of_May_17,_1882.txt 1 193 
2 Solar_eclipse_of_May_17,_1882.txt 1 323 
observations Solar_eclipse_of_May_17,_1882.txt 1 103 
totality Solar_eclipse_of_May_17,_1882.txt 4 67 90 130 321 
6 Solar_eclipse_of_May_17,_1882.txt 1 269 
expected Solar_eclipse_of_May_17,_1882.txt 1 184 
was Solar_eclipse_of_May_17,_1882.txt 4 91 160 306 322 
500 Solar_eclipse_of_May_17,_1882.txt 1 194 
partly Solar_eclipse_of_May_17,_1882.txt 1 32 
that Solar_eclipse_of_May_17,_1882.txt 1 171 
started Solar_eclipse_of_May_17,_1882.txt 1 239 
apparent Solar_eclipse_of_May_17,_1882.txt 1 52 
occurred Solar_eclipse_of_May_17,_1882.txt 1 11 
khedive Solar_eclipse_of_May_17,_1882.txt 1 208 
observers Solar_eclipse_of_May_17,_1882.txt 1 108 
part Solar_eclipse_of_May_17,_1882.txt 1 223 
1864 Solar_eclipse_of_May_17,_1882.txt 1 270 
solar Solar_eclipse_of_May_17,_1882.txt 6 0 9 17 46 79 242 
obscuring Solar_eclipse_of_May_17,_1882.txt 1 33 
july Solar_eclipse_of_May_17,_1882.txt 1 328 
with Solar_eclipse_of_May_17,_1882.txt 3 76 140 240 
than Solar_eclipse_of_May_17,_1882.txt 1 56 
11 Solar_eclipse_of_May_17,_1882.txt 1 232 
wide Solar_eclipse_of_May_17,_1882.txt 1 89 
14 Solar_eclipse_of_May_17,_1882.txt 1 265 
17 Solar_eclipse_of_May_17,_1882.txt 3 4 14 277 
18 Solar_eclipse_of_May_17,_1882.txt 1 230 
past Solar_eclipse_of_May_17,_1882.txt 1 189 
eclipse Solar_eclipse_of_May_17,_1882.txt 13 1 10 18 47 80 115 137 159 169 180 243 292 302 
near Solar_eclipse_of_May_17,_1882.txt 1 125 
were Solar_eclipse_of_May_17,_1882.txt 1 116 
eclipses Solar_eclipse_of_May_17,_1882.txt 4 215 251 262 274 
minutes Solar_eclipse_of_May_17,_1882.txt 2 308 324 
and Solar_eclipse_of_May_17,_1882.txt 3 26 99 260 
gone Solar_eclipse_of_May_17,_1882.txt 1 153 
viewer Solar_eclipse_of_May_17,_1882.txt 1 41 
is Solar_eclipse_of_May_17,_1882.txt 3 54 198 221 
moved Solar_eclipse_of_May_17,_1882.txt 1 175 
it Solar_eclipse_of_May_17,_1882.txt 4 165 220 248 271 
surface Solar_eclipse_of_May_17,_1882.txt 1 75 
36 Solar_eclipse_of_May_17,_1882.txt 1 325 
middle Solar_eclipse_of_May_17,_1882.txt 1 97 
as Solar_eclipse_of_May_17,_1882.txt 3 181 202 289 
at Solar_eclipse_of_May_17,_1882.txt 3 192 211 286 
have Solar_eclipse_of_May_17,_1882.txt 1 152 
in Solar_eclipse_of_May_17,_1882.txt 2 69 110 
kreutz Solar_eclipse_of_May_17,_1882.txt 1 146 
contents Solar_eclipse_of_May_17,_1882.txt 1 102 
1m50s Solar_eclipse_of_May_17,_1882.txt 1 179 
containing Solar_eclipse_of_May_17,_1882.txt 1 234 
1810 Solar_eclipse_of_May_17,_1882.txt 1 259 
46 Solar_eclipse_of_May_17,_1882.txt 1 309 
began Solar_eclipse_of_May_17,_1882.txt 1 131 
when Solar_eclipse_of_May_17,_1882.txt 3 20 49 119 
member Solar_eclipse_of_May_17,_1882.txt 1 287 
5 Solar_eclipse_of_May_17,_1882.txt 1 307 
party Solar_eclipse_of_May_17,_1882.txt 1 106 
events Solar_eclipse_of_May_17,_1882.txt 1 236 
sighting Solar_eclipse_of_May_17,_1882.txt 1 156 
may Solar_eclipse_of_May_17,_1882.txt 5 3 13 268 276 294 
after Solar_eclipse_of_May_17,_1882.txt 1 204 
june Solar_eclipse_of_May_17,_1882.txt 1 253 
1179 Solar_eclipse_of_May_17,_1882.txt 1 247 
saros Solar_eclipse_of_May_17,_1882.txt 2 217 225 
71 Solar_eclipse_of_May_17,_1882.txt 1 235 
totally Solar_eclipse_of_May_17,_1882.txt 1 30 
1882 Solar_eclipse_of_May_17,_1882.txt 3 5 15 278 
cycle Solar_eclipse_of_May_17,_1882.txt 1 226 
a Solar_eclipse_of_May_17,_1882.txt 13 7 16 40 44 70 83 105 122 133 145 186 222 290 
