all Solar_eclipse_of_February_16,_1980.txt 1 60 
partial Solar_eclipse_of_February_16,_1980.txt 3 78 181 208 
suns Solar_eclipse_of_February_16,_1980.txt 1 58 
over Solar_eclipse_of_February_16,_1980.txt 1 82 
years Solar_eclipse_of_February_16,_1980.txt 3 171 238 265 
1979-1982 Solar_eclipse_of_February_16,_1980.txt 1 129 
130 Solar_eclipse_of_February_16,_1980.txt 2 158 167 
through Solar_eclipse_of_February_16,_1980.txt 1 196 
earth Solar_eclipse_of_February_16,_1980.txt 2 25 43 
subseries Solar_eclipse_of_February_16,_1980.txt 1 257 
25 Solar_eclipse_of_February_16,_1980.txt 1 212 
20 Solar_eclipse_of_February_16,_1980.txt 1 186 
blocking Solar_eclipse_of_February_16,_1980.txt 1 59 
4 Solar_eclipse_of_February_16,_1980.txt 1 146 
nodes Solar_eclipse_of_February_16,_1980.txt 1 152 
thousands Solar_eclipse_of_February_16,_1980.txt 1 86 
into Solar_eclipse_of_February_16,_1980.txt 2 65 100 
alternating Solar_eclipse_of_February_16,_1980.txt 1 151 
1096 Solar_eclipse_of_February_16,_1980.txt 1 187 
thereby Solar_eclipse_of_February_16,_1980.txt 1 29 
moons Solar_eclipse_of_February_16,_1980.txt 2 51 155 
every Solar_eclipse_of_February_16,_1980.txt 4 142 169 236 263 
longest Solar_eclipse_of_February_16,_1980.txt 1 215 
day Solar_eclipse_of_February_16,_1980.txt 1 64 
categories Solar_eclipse_of_February_16,_1980.txt 2 272 274 
kilometres Solar_eclipse_of_February_16,_1980.txt 1 88 
february Solar_eclipse_of_February_16,_1980.txt 2 3 13 
lies Solar_eclipse_of_February_16,_1980.txt 1 116 
edit Solar_eclipse_of_February_16,_1980.txt 6 125 130 159 230 269 271 
notes Solar_eclipse_of_February_16,_1980.txt 1 268 
across Solar_eclipse_of_February_16,_1980.txt 1 73 
2394 Solar_eclipse_of_February_16,_1980.txt 1 213 
6939.69 Solar_eclipse_of_February_16,_1980.txt 1 239 
each Solar_eclipse_of_February_16,_1980.txt 1 131 
repeating Solar_eclipse_of_February_16,_1980.txt 1 168 
cycles Solar_eclipse_of_February_16,_1980.txt 1 244 
lasting Solar_eclipse_of_February_16,_1980.txt 1 241 
