partial Solar_eclipse_of_September_7,_1820.txt 1 81 
september Solar_eclipse_of_September_7,_1820.txt 2 3 13 
suns Solar_eclipse_of_September_7,_1820.txt 2 58 63 
over Solar_eclipse_of_September_7,_1820.txt 1 83 
earth Solar_eclipse_of_September_7,_1820.txt 3 25 43 88 
blocking Solar_eclipse_of_September_7,_1820.txt 1 59 
to Solar_eclipse_of_September_7,_1820.txt 1 69 
causing Solar_eclipse_of_September_7,_1820.txt 1 66 
developed Solar_eclipse_of_September_7,_1820.txt 1 147 
thousands Solar_eclipse_of_September_7,_1820.txt 1 89 
thereby Solar_eclipse_of_September_7,_1820.txt 1 29 
moons Solar_eclipse_of_September_7,_1820.txt 1 51 
anticipated Solar_eclipse_of_September_7,_1820.txt 1 140 
122 Solar_eclipse_of_September_7,_1820.txt 1 162 
categories Solar_eclipse_of_September_7,_1820.txt 1 167 
kilometres Solar_eclipse_of_September_7,_1820.txt 1 91 
like Solar_eclipse_of_September_7,_1820.txt 1 71 
edit Solar_eclipse_of_September_7,_1820.txt 4 97 154 164 166 
notes Solar_eclipse_of_September_7,_1820.txt 1 163 
1820 Solar_eclipse_of_September_7,_1820.txt 2 5 15 
hallaschka Solar_eclipse_of_September_7,_1820.txt 2 116 139 
smaller Solar_eclipse_of_September_7,_1820.txt 1 55 
prague Solar_eclipse_of_September_7,_1820.txt 1 109 
prediction Solar_eclipse_of_September_7,_1820.txt 1 96 
related Solar_eclipse_of_September_7,_1820.txt 1 152 
for Solar_eclipse_of_September_7,_1820.txt 1 39 
sun Solar_eclipse_of_September_7,_1820.txt 3 28 38 68 
wikipedia Solar_eclipse_of_September_7,_1820.txt 1 6 
moon Solar_eclipse_of_September_7,_1820.txt 1 22 
contained Solar_eclipse_of_September_7,_1820.txt 1 122 
7 Solar_eclipse_of_September_7,_1820.txt 2 4 14 
between Solar_eclipse_of_September_7,_1820.txt 1 24 
drawn Solar_eclipse_of_September_7,_1820.txt 1 101 
geometric Solar_eclipse_of_September_7,_1820.txt 1 135 
bessel Solar_eclipse_of_September_7,_1820.txt 1 151 
occurs Solar_eclipse_of_September_7,_1820.txt 2 19 48 
theory Solar_eclipse_of_September_7,_1820.txt 1 143 
annular Solar_eclipse_of_September_7,_1820.txt 3 8 45 76 
1780-1847 Solar_eclipse_of_September_7,_1820.txt 1 121 
standard Solar_eclipse_of_September_7,_1820.txt 1 142 
franz Solar_eclipse_of_September_7,_1820.txt 1 113 
appears Solar_eclipse_of_September_7,_1820.txt 1 78 
on Solar_eclipse_of_September_7,_1820.txt 2 12 42 
halaka Solar_eclipse_of_September_7,_1820.txt 1 120 
eclipsium Solar_eclipse_of_September_7,_1820.txt 1 106 
elementa Solar_eclipse_of_September_7,_1820.txt 1 105 
of Solar_eclipse_of_September_7,_1820.txt 9 2 36 61 86 90 124 127 144 159 
region Solar_eclipse_of_September_7,_1820.txt 1 85 
published Solar_eclipse_of_September_7,_1820.txt 1 107 
or Solar_eclipse_of_September_7,_1820.txt 1 31 
diameter Solar_eclipse_of_September_7,_1820.txt 1 53 
image Solar_eclipse_of_September_7,_1820.txt 1 35 
kassin Solar_eclipse_of_September_7,_1820.txt 1 119 
references Solar_eclipse_of_September_7,_1820.txt 1 165 
ring Solar_eclipse_of_September_7,_1820.txt 1 74 
passes Solar_eclipse_of_September_7,_1820.txt 1 23 
from Solar_eclipse_of_September_7,_1820.txt 1 130 
friedrich Solar_eclipse_of_September_7,_1820.txt 1 149 
by Solar_eclipse_of_September_7,_1820.txt 3 112 138 148 
was Solar_eclipse_of_September_7,_1820.txt 1 100 
partly Solar_eclipse_of_September_7,_1820.txt 1 32 
apparent Solar_eclipse_of_September_7,_1820.txt 1 52 
occurred Solar_eclipse_of_September_7,_1820.txt 1 11 
1860 Solar_eclipse_of_September_7,_1820.txt 1 133 
ignaz Solar_eclipse_of_September_7,_1820.txt 1 114 
part Solar_eclipse_of_September_7,_1820.txt 1 158 
solar Solar_eclipse_of_September_7,_1820.txt 6 0 9 17 46 128 160 
obscuring Solar_eclipse_of_September_7,_1820.txt 1 33 
than Solar_eclipse_of_September_7,_1820.txt 1 56 
wide Solar_eclipse_of_September_7,_1820.txt 1 92 
look Solar_eclipse_of_September_7,_1820.txt 1 70 
