and Solar_eclipse_of_June_26,_1824.txt 2 26 97 
diameter Solar_eclipse_of_June_26,_1824.txt 1 53 
all Solar_eclipse_of_June_26,_1824.txt 1 60 
kilometres Solar_eclipse_of_June_26,_1824.txt 1 88 
partial Solar_eclipse_of_June_26,_1824.txt 2 78 101 
viewer Solar_eclipse_of_June_26,_1824.txt 1 41 
wikipedia Solar_eclipse_of_June_26,_1824.txt 1 6 
image Solar_eclipse_of_June_26,_1824.txt 1 35 
direct Solar_eclipse_of_June_26,_1824.txt 1 61 
surface Solar_eclipse_of_June_26,_1824.txt 1 75 
visible Solar_eclipse_of_June_26,_1824.txt 2 81 92 
suns Solar_eclipse_of_June_26,_1824.txt 1 58 
in Solar_eclipse_of_June_26,_1824.txt 1 69 
earth Solar_eclipse_of_June_26,_1824.txt 2 25 43 
total Solar_eclipse_of_June_26,_1824.txt 2 8 45 
passes Solar_eclipse_of_June_26,_1824.txt 1 23 
26 Solar_eclipse_of_June_26,_1824.txt 2 4 14 
darkness Solar_eclipse_of_June_26,_1824.txt 1 66 
for Solar_eclipse_of_June_26,_1824.txt 1 39 
sun Solar_eclipse_of_June_26,_1824.txt 2 28 38 
when Solar_eclipse_of_June_26,_1824.txt 2 20 49 
was Solar_eclipse_of_June_26,_1824.txt 1 91 
sunlight Solar_eclipse_of_June_26,_1824.txt 1 62 
moon Solar_eclipse_of_June_26,_1824.txt 1 22 
eclipses Solar_eclipse_of_June_26,_1824.txt 1 111 
parts Solar_eclipse_of_June_26,_1824.txt 1 94 
categories Solar_eclipse_of_June_26,_1824.txt 2 123 125 
totality Solar_eclipse_of_June_26,_1824.txt 2 67 90 
between Solar_eclipse_of_June_26,_1824.txt 1 24 
it Solar_eclipse_of_June_26,_1824.txt 1 113 
sunset Solar_eclipse_of_June_26,_1824.txt 1 109 
hidden Solar_eclipse_of_June_26,_1824.txt 1 124 
thousands Solar_eclipse_of_June_26,_1824.txt 1 86 
occurs Solar_eclipse_of_June_26,_1824.txt 3 19 48 68 
day Solar_eclipse_of_June_26,_1824.txt 1 64 
wide Solar_eclipse_of_June_26,_1824.txt 1 89 
124 Solar_eclipse_of_June_26,_1824.txt 1 120 
over Solar_eclipse_of_June_26,_1824.txt 1 82 
apparent Solar_eclipse_of_June_26,_1824.txt 1 52 
partly Solar_eclipse_of_June_26,_1824.txt 1 32 
references Solar_eclipse_of_June_26,_1824.txt 1 121 
thereby Solar_eclipse_of_June_26,_1824.txt 1 29 
earths Solar_eclipse_of_June_26,_1824.txt 1 74 
with Solar_eclipse_of_June_26,_1824.txt 2 76 99 
moons Solar_eclipse_of_June_26,_1824.txt 1 51 
june Solar_eclipse_of_June_26,_1824.txt 2 3 13 
occurred Solar_eclipse_of_June_26,_1824.txt 1 11 
much Solar_eclipse_of_June_26,_1824.txt 1 104 
part Solar_eclipse_of_June_26,_1824.txt 1 116 
china Solar_eclipse_of_June_26,_1824.txt 1 96 
turning Solar_eclipse_of_June_26,_1824.txt 1 63 
solar Solar_eclipse_of_June_26,_1824.txt 6 0 9 17 46 79 118 
obscuring Solar_eclipse_of_June_26,_1824.txt 1 33 
america Solar_eclipse_of_June_26,_1824.txt 1 107 
totally Solar_eclipse_of_June_26,_1824.txt 1 30 
than Solar_eclipse_of_June_26,_1824.txt 1 56 
is Solar_eclipse_of_June_26,_1824.txt 2 54 114 
a Solar_eclipse_of_June_26,_1824.txt 8 7 16 40 44 70 83 100 115 
on Solar_eclipse_of_June_26,_1824.txt 2 12 42 
surrounding Solar_eclipse_of_June_26,_1824.txt 1 84 
edit Solar_eclipse_of_June_26,_1824.txt 2 112 122 
of Solar_eclipse_of_June_26,_1824.txt 6 2 36 87 95 105 117 
into Solar_eclipse_of_June_26,_1824.txt 1 65 
larger Solar_eclipse_of_June_26,_1824.txt 1 55 
eclipse Solar_eclipse_of_June_26,_1824.txt 6 1 10 18 47 80 102 
across Solar_eclipse_of_June_26,_1824.txt 3 73 93 103 
path Solar_eclipse_of_June_26,_1824.txt 1 72 
near Solar_eclipse_of_June_26,_1824.txt 1 108 
japan Solar_eclipse_of_June_26,_1824.txt 1 98 
blocking Solar_eclipse_of_June_26,_1824.txt 1 59 
1824 Solar_eclipse_of_June_26,_1824.txt 2 5 15 
north Solar_eclipse_of_June_26,_1824.txt 1 106 
region Solar_eclipse_of_June_26,_1824.txt 1 85 
the Solar_eclipse_of_June_26,_1824.txt 7 21 27 34 37 50 57 77 
narrow Solar_eclipse_of_June_26,_1824.txt 1 71 
or Solar_eclipse_of_June_26,_1824.txt 1 31 
related Solar_eclipse_of_June_26,_1824.txt 1 110 
saros Solar_eclipse_of_June_26,_1824.txt 1 119 
