all Solar_eclipse_of_February_15,_1961.txt 1 60 
partial Solar_eclipse_of_February_15,_1961.txt 3 78 216 267 
kosovo Solar_eclipse_of_February_15,_1961.txt 1 112 
suns Solar_eclipse_of_February_15,_1961.txt 1 58 
over Solar_eclipse_of_February_15,_1961.txt 1 82 
sofia Solar_eclipse_of_February_15,_1961.txt 1 122 
years Solar_eclipse_of_February_15,_1961.txt 3 206 297 324 
including Solar_eclipse_of_February_15,_1961.txt 2 118 124 
earth Solar_eclipse_of_February_15,_1961.txt 2 25 43 
1546 Solar_eclipse_of_February_15,_1961.txt 1 247 
27 Solar_eclipse_of_February_15,_1961.txt 1 221 
29 Solar_eclipse_of_February_15,_1961.txt 1 246 
blocking Solar_eclipse_of_February_15,_1961.txt 1 59 
to Solar_eclipse_of_February_15,_1961.txt 2 104 136 
4 Solar_eclipse_of_February_15,_1961.txt 1 181 
933 Solar_eclipse_of_February_15,_1961.txt 1 222 
8 Solar_eclipse_of_February_15,_1961.txt 2 242 253 
nodes Solar_eclipse_of_February_15,_1961.txt 1 187 
through Solar_eclipse_of_February_15,_1961.txt 2 244 255 
thousands Solar_eclipse_of_February_15,_1961.txt 1 86 
into Solar_eclipse_of_February_15,_1961.txt 1 65 
1961-1964 Solar_eclipse_of_February_15,_1961.txt 1 164 
alternating Solar_eclipse_of_February_15,_1961.txt 1 186 
belonging Solar_eclipse_of_February_15,_1961.txt 2 103 135 
march Solar_eclipse_of_February_15,_1961.txt 2 256 284 
thereby Solar_eclipse_of_February_15,_1961.txt 1 29 
between Solar_eclipse_of_February_15,_1961.txt 1 24 
120 Solar_eclipse_of_February_15,_1961.txt 2 193 202 
every Solar_eclipse_of_February_15,_1961.txt 4 177 204 295 322 
longest Solar_eclipse_of_February_15,_1961.txt 1 274 
during Solar_eclipse_of_February_15,_1961.txt 1 155 
now Solar_eclipse_of_February_15,_1961.txt 2 102 134 
kazakhstan Solar_eclipse_of_February_15,_1961.txt 1 140 
day Solar_eclipse_of_February_15,_1961.txt 1 64 
categories Solar_eclipse_of_February_15,_1961.txt 1 334 
kilometres Solar_eclipse_of_February_15,_1961.txt 1 88 
february Solar_eclipse_of_February_15,_1961.txt 2 3 13 
bosnia Solar_eclipse_of_February_15,_1961.txt 1 106 
edit Solar_eclipse_of_February_15,_1961.txt 8 144 160 165 194 289 329 331 333 
notes Solar_eclipse_of_February_15,_1961.txt 1 330 
50 Solar_eclipse_of_February_15,_1961.txt 1 281 
across Solar_eclipse_of_February_15,_1961.txt 1 73 
19 Solar_eclipse_of_February_15,_1961.txt 1 296 
6939.69 Solar_eclipse_of_February_15,_1961.txt 1 298 
croatia Solar_eclipse_of_February_15,_1961.txt 1 105 
each Solar_eclipse_of_February_15,_1961.txt 1 166 
movie Solar_eclipse_of_February_15,_1961.txt 1 151 
crucifixion Solar_eclipse_of_February_15,_1961.txt 1 146 
cycles Solar_eclipse_of_February_15,_1961.txt 1 303 
bulgaria Solar_eclipse_of_February_15,_1961.txt 1 117 
bucharest Solar_eclipse_of_February_15,_1961.txt 1 128 
albania Solar_eclipse_of_February_15,_1961.txt 1 116 
series Solar_eclipse_of_February_15,_1961.txt 5 171 213 260 288 292 
serbia Solar_eclipse_of_February_15,_1961.txt 1 110 
direct Solar_eclipse_of_February_15,_1961.txt 1 61 
related Solar_eclipse_of_February_15,_1961.txt 1 158 
surrounding Solar_eclipse_of_February_15,_1961.txt 1 84 
see Solar_eclipse_of_February_15,_1961.txt 1 327 
yugoslavia Solar_eclipse_of_February_15,_1961.txt 1 100 
duration Solar_eclipse_of_February_15,_1961.txt 1 275 
calendar Solar_eclipse_of_February_15,_1961.txt 1 310 
5 Solar_eclipse_of_February_15,_1961.txt 1 302 
event Solar_eclipse_of_February_15,_1961.txt 1 237 
3.8 Solar_eclipse_of_February_15,_1961.txt 1 323 
2195 Solar_eclipse_of_February_15,_1961.txt 1 272 
darkness Solar_eclipse_of_February_15,_1961.txt 1 66 
for Solar_eclipse_of_February_15,_1961.txt 2 39 238 
sun Solar_eclipse_of_February_15,_1961.txt 2 28 38 
hybrid Solar_eclipse_of_February_15,_1961.txt 1 236 
wikipedia Solar_eclipse_of_February_15,_1961.txt 1 6 
moon Solar_eclipse_of_February_15,_1961.txt 1 22 
3 Solar_eclipse_of_February_15,_1961.txt 1 239 
7 Solar_eclipse_of_February_15,_1961.txt 1 271 
capital Solar_eclipse_of_February_15,_1961.txt 2 120 126 
occurs Solar_eclipse_of_February_15,_1961.txt 3 19 48 68 
subseries Solar_eclipse_of_February_15,_1961.txt 1 316 
ends Solar_eclipse_of_February_15,_1961.txt 1 261 
turning Solar_eclipse_of_February_15,_1961.txt 1 63 
