all Solar_eclipse_of_August_29,_1867.txt 1 60 
partial Solar_eclipse_of_August_29,_1867.txt 1 78 
solar Solar_eclipse_of_August_29,_1867.txt 6 0 9 17 46 79 126 
suns Solar_eclipse_of_August_29,_1867.txt 1 58 
over Solar_eclipse_of_August_29,_1867.txt 1 82 
earth Solar_eclipse_of_August_29,_1867.txt 2 25 43 
29 Solar_eclipse_of_August_29,_1867.txt 2 4 14 
blocking Solar_eclipse_of_August_29,_1867.txt 1 59 
to Solar_eclipse_of_August_29,_1867.txt 1 116 
argentina Solar_eclipse_of_August_29,_1867.txt 1 94 
thousands Solar_eclipse_of_August_29,_1867.txt 1 86 
into Solar_eclipse_of_August_29,_1867.txt 1 65 
vergara Solar_eclipse_of_August_29,_1867.txt 1 104 
thereby Solar_eclipse_of_August_29,_1867.txt 1 29 
moons Solar_eclipse_of_August_29,_1867.txt 1 51 
123 Solar_eclipse_of_August_29,_1867.txt 1 128 
day Solar_eclipse_of_August_29,_1867.txt 1 64 
categories Solar_eclipse_of_August_29,_1867.txt 2 131 133 
kilometres Solar_eclipse_of_August_29,_1867.txt 1 88 
edit Solar_eclipse_of_August_29,_1867.txt 3 101 120 130 
across Solar_eclipse_of_August_29,_1867.txt 2 73 92 
small Solar_eclipse_of_August_29,_1867.txt 1 113 
direct Solar_eclipse_of_August_29,_1867.txt 1 61 
related Solar_eclipse_of_August_29,_1867.txt 1 118 
observed Solar_eclipse_of_August_29,_1867.txt 1 108 
surrounding Solar_eclipse_of_August_29,_1867.txt 1 84 
close Solar_eclipse_of_August_29,_1867.txt 1 115 
darkness Solar_eclipse_of_August_29,_1867.txt 1 66 
for Solar_eclipse_of_August_29,_1867.txt 1 39 
sun Solar_eclipse_of_August_29,_1867.txt 2 28 38 
wikipedia Solar_eclipse_of_August_29,_1867.txt 1 6 
moon Solar_eclipse_of_August_29,_1867.txt 1 22 
hill Solar_eclipse_of_August_29,_1867.txt 1 114 
between Solar_eclipse_of_August_29,_1867.txt 1 24 
occurs Solar_eclipse_of_August_29,_1867.txt 3 19 48 68 
jos Solar_eclipse_of_August_29,_1867.txt 1 102 
turning Solar_eclipse_of_August_29,_1867.txt 1 63 
august Solar_eclipse_of_August_29,_1867.txt 2 3 13 
earths Solar_eclipse_of_August_29,_1867.txt 1 74 
luis Solar_eclipse_of_August_29,_1867.txt 1 106 
on Solar_eclipse_of_August_29,_1867.txt 2 12 42 
hidden Solar_eclipse_of_August_29,_1867.txt 1 132 
central Solar_eclipse_of_August_29,_1867.txt 1 93 
of Solar_eclipse_of_August_29,_1867.txt 4 2 36 87 125 
region Solar_eclipse_of_August_29,_1867.txt 1 85 
larger Solar_eclipse_of_August_29,_1867.txt 1 55 
narrow Solar_eclipse_of_August_29,_1867.txt 1 71 
or Solar_eclipse_of_August_29,_1867.txt 1 31 
diameter Solar_eclipse_of_August_29,_1867.txt 1 53 
image Solar_eclipse_of_August_29,_1867.txt 1 35 
visible Solar_eclipse_of_August_29,_1867.txt 1 81 
references Solar_eclipse_of_August_29,_1867.txt 1 129 
path Solar_eclipse_of_August_29,_1867.txt 1 72 
total Solar_eclipse_of_August_29,_1867.txt 2 8 45 
passes Solar_eclipse_of_August_29,_1867.txt 1 23 
from Solar_eclipse_of_August_29,_1867.txt 1 111 
sunlight Solar_eclipse_of_August_29,_1867.txt 1 62 
observations Solar_eclipse_of_August_29,_1867.txt 1 100 
totality Solar_eclipse_of_August_29,_1867.txt 2 67 90 
partly Solar_eclipse_of_August_29,_1867.txt 1 32 
apparent Solar_eclipse_of_August_29,_1867.txt 1 52 
occurred Solar_eclipse_of_August_29,_1867.txt 2 11 91 
part Solar_eclipse_of_August_29,_1867.txt 1 124 
atlantic Solar_eclipse_of_August_29,_1867.txt 1 98 
1867 Solar_eclipse_of_August_29,_1867.txt 2 5 15 
obscuring Solar_eclipse_of_August_29,_1867.txt 1 33 
with Solar_eclipse_of_August_29,_1867.txt 1 76 
than Solar_eclipse_of_August_29,_1867.txt 1 56 
wide Solar_eclipse_of_August_29,_1867.txt 1 89 
j Solar_eclipse_of_August_29,_1867.txt 1 103 
eclipse Solar_eclipse_of_August_29,_1867.txt 6 1 10 18 47 80 110 
grosch Solar_eclipse_of_August_29,_1867.txt 1 107 
eclipses Solar_eclipse_of_August_29,_1867.txt 1 119 
and Solar_eclipse_of_August_29,_1867.txt 3 26 95 105 
viewer Solar_eclipse_of_August_29,_1867.txt 1 41 
is Solar_eclipse_of_August_29,_1867.txt 2 54 122 
it Solar_eclipse_of_August_29,_1867.txt 1 121 
surface Solar_eclipse_of_August_29,_1867.txt 1 75 
in Solar_eclipse_of_August_29,_1867.txt 1 69 
when Solar_eclipse_of_August_29,_1867.txt 2 20 49 
santiago Solar_eclipse_of_August_29,_1867.txt 1 117 
southern Solar_eclipse_of_August_29,_1867.txt 1 97 
saros Solar_eclipse_of_August_29,_1867.txt 1 127 
totally Solar_eclipse_of_August_29,_1867.txt 1 30 
a Solar_eclipse_of_August_29,_1867.txt 8 7 16 40 44 70 83 112 123 
ocean Solar_eclipse_of_August_29,_1867.txt 1 99 
the Solar_eclipse_of_August_29,_1867.txt 9 21 27 34 37 50 57 77 96 109 
