all Solar_eclipse_of_July_10,_1972.txt 2 60 431 
partial Solar_eclipse_of_July_10,_1972.txt 5 78 145 195 237 287 
1593 Solar_eclipse_of_July_10,_1972.txt 1 312 
lyrics Solar_eclipse_of_July_10,_1972.txt 1 377 
suns Solar_eclipse_of_July_10,_1972.txt 1 58 
over Solar_eclipse_of_July_10,_1972.txt 2 82 149 
racehorse Solar_eclipse_of_July_10,_1972.txt 1 395 
okhotsk Solar_eclipse_of_July_10,_1972.txt 1 107 
years Solar_eclipse_of_July_10,_1972.txt 3 227 337 364 
four Solar_eclipse_of_July_10,_1972.txt 1 438 
course Solar_eclipse_of_July_10,_1972.txt 1 402 
through Solar_eclipse_of_July_10,_1972.txt 3 252 263 275 
earth Solar_eclipse_of_July_10,_1972.txt 2 25 43 
subseries Solar_eclipse_of_July_10,_1972.txt 1 356 
note Solar_eclipse_of_July_10,_1972.txt 1 194 
simon Solar_eclipse_of_July_10,_1972.txt 3 379 413 434 
20 Solar_eclipse_of_July_10,_1972.txt 1 204 
northern Solar_eclipse_of_July_10,_1972.txt 3 130 136 154 
23 Solar_eclipse_of_July_10,_1972.txt 1 277 
maritimes Solar_eclipse_of_July_10,_1972.txt 1 143 
seems Solar_eclipse_of_July_10,_1972.txt 1 424 
blocking Solar_eclipse_of_July_10,_1972.txt 1 59 
to Solar_eclipse_of_July_10,_1972.txt 5 110 128 406 409 425 
belongs Solar_eclipse_of_July_10,_1972.txt 1 127 
4 Solar_eclipse_of_July_10,_1972.txt 3 183 250 254 
nodes Solar_eclipse_of_July_10,_1972.txt 1 189 
thousands Solar_eclipse_of_July_10,_1972.txt 1 86 
into Solar_eclipse_of_July_10,_1972.txt 1 65 
alternating Solar_eclipse_of_July_10,_1972.txt 1 188 
his Solar_eclipse_of_July_10,_1972.txt 2 394 404 
march Solar_eclipse_of_July_10,_1972.txt 1 241 
thereby Solar_eclipse_of_July_10,_1972.txt 1 29 
10 Solar_eclipse_of_July_10,_1972.txt 4 4 14 242 325 
far Solar_eclipse_of_July_10,_1972.txt 1 118 
moons Solar_eclipse_of_July_10,_1972.txt 2 51 192 
every Solar_eclipse_of_July_10,_1972.txt 4 179 225 335 362 
longest Solar_eclipse_of_July_10,_1972.txt 2 294 314 
126 Solar_eclipse_of_July_10,_1972.txt 2 214 223 
nova Solar_eclipse_of_July_10,_1972.txt 1 407 
now Solar_eclipse_of_July_10,_1972.txt 1 126 
day Solar_eclipse_of_July_10,_1972.txt 1 64 
categories Solar_eclipse_of_July_10,_1972.txt 2 467 469 
kilometres Solar_eclipse_of_July_10,_1972.txt 1 88 
february Solar_eclipse_of_July_10,_1972.txt 1 199 
vain Solar_eclipse_of_July_10,_1972.txt 2 369 386 
1828 Solar_eclipse_of_July_10,_1972.txt 1 262 
edit Solar_eclipse_of_July_10,_1972.txt 7 162 167 215 329 370 464 466 
should Solar_eclipse_of_July_10,_1972.txt 1 429 
notes Solar_eclipse_of_July_10,_1972.txt 1 463 
accompanies Solar_eclipse_of_July_10,_1972.txt 1 453 
across Solar_eclipse_of_July_10,_1972.txt 1 73 
traversed Solar_eclipse_of_July_10,_1972.txt 1 116 
25 Solar_eclipse_of_July_10,_1972.txt 1 200 
each Solar_eclipse_of_July_10,_1972.txt 1 168 
repeating Solar_eclipse_of_July_10,_1972.txt 1 224 
cycles Solar_eclipse_of_July_10,_1972.txt 1 343 
where Solar_eclipse_of_July_10,_1972.txt 1 427 
lasting Solar_eclipse_of_July_10,_1972.txt 1 340 
1323 Solar_eclipse_of_July_10,_1972.txt 1 251 
set Solar_eclipse_of_July_10,_1972.txt 1 212 
be Solar_eclipse_of_July_10,_1972.txt 2 426 430 
series Solar_eclipse_of_July_10,_1972.txt 5 173 234 280 328 332 
carly Solar_eclipse_of_July_10,_1972.txt 1 378 
phenomena Solar_eclipse_of_July_10,_1972.txt 1 417 
direct Solar_eclipse_of_July_10,_1972.txt 1 61 
related Solar_eclipse_of_July_10,_1972.txt 1 160 
surrounding Solar_eclipse_of_July_10,_1972.txt 1 84 
see Solar_eclipse_of_July_10,_1972.txt 1 410 
36 Solar_eclipse_of_July_10,_1972.txt 1 321 
quebec Solar_eclipse_of_July_10,_1972.txt 1 139 
sea Solar_eclipse_of_July_10,_1972.txt 1 105 
japan Solar_eclipse_of_July_10,_1972.txt 1 114 
duration Solar_eclipse_of_July_10,_1972.txt 2 295 315 
calendar Solar_eclipse_of_July_10,_1972.txt 1 350 
event Solar_eclipse_of_July_10,_1972.txt 1 444 
3.8 Solar_eclipse_of_July_10,_1972.txt 1 363 
addition Solar_eclipse_of_July_10,_1972.txt 1 353 
canada Solar_eclipse_of_July_10,_1972.txt 2 137 151 
darkness Solar_eclipse_of_July_10,_1972.txt 1 66 
for Solar_eclipse_of_July_10,_1972.txt 1 39 
sun Solar_eclipse_of_July_10,_1972.txt 2 28 38 
hybrid Solar_eclipse_of_July_10,_1972.txt 1 257 
wikipedia Solar_eclipse_of_July_10,_1972.txt 1 6 
moon Solar_eclipse_of_July_10,_1972.txt 1 22 
3 Solar_eclipse_of_July_10,_1972.txt 1 291 
6939.69 Solar_eclipse_of_July_10,_1972.txt 1 338 
lunar Solar_eclipse_of_July_10,_1972.txt 1 210 
provides Solar_eclipse_of_July_10,_1972.txt 1 446 
between Solar_eclipse_of_July_10,_1972.txt 1 24 
occurs Solar_eclipse_of_July_10,_1972.txt 3 19 48 68 
1971-1974 Solar_eclipse_of_July_10,_1972.txt 1 166 
ends Solar_eclipse_of_July_10,_1972.txt 1 281 
turning Solar_eclipse_of_July_10,_1972.txt 1 63 
august Solar_eclipse_of_July_10,_1972.txt 2 203 276 
earths Solar_eclipse_of_July_10,_1972.txt 1 74 
seconds Solar_eclipse_of_July_10,_1972.txt 2 306 322 
annularity Solar_eclipse_of_July_10,_1972.txt 1 308 
annular Solar_eclipse_of_July_10,_1972.txt 2 246 299 
hours Solar_eclipse_of_July_10,_1972.txt 1 184 
path Solar_eclipse_of_July_10,_1972.txt 2 72 99 
along Solar_eclipse_of_July_10,_1972.txt 1 97 
extreme Solar_eclipse_of_July_10,_1972.txt 1 450 
on Solar_eclipse_of_July_10,_1972.txt 7 12 42 198 240 289 309 323 
2044 Solar_eclipse_of_July_10,_1972.txt 1 278 
hidden Solar_eclipse_of_July_10,_1972.txt 1 468 
central Solar_eclipse_of_July_10,_1972.txt 1 297 
22 Solar_eclipse_of_July_10,_1972.txt 1 311 
canadian Solar_eclipse_of_July_10,_1972.txt 1 142 
saratoga Solar_eclipse_of_July_10,_1972.txt 1 400 
of Solar_eclipse_of_July_10,_1972.txt 19 2 36 87 100 106 113 121 165 174 190 220 296 307 316 359 389 420 449 459 
region Solar_eclipse_of_July_10,_1972.txt 1 85 
larger Solar_eclipse_of_July_10,_1972.txt 1 55 
alaska Solar_eclipse_of_July_10,_1972.txt 1 131 
example Solar_eclipse_of_July_10,_1972.txt 1 448 
april Solar_eclipse_of_July_10,_1972.txt 2 253 260 
s Solar_eclipse_of_July_10,_1972.txt 1 380 
narrow Solar_eclipse_of_July_10,_1972.txt 1 71 
or Solar_eclipse_of_July_10,_1972.txt 3 31 300 361 
72 Solar_eclipse_of_July_10,_1972.txt 1 284 
diameter Solar_eclipse_of_July_10,_1972.txt 1 53 
flies Solar_eclipse_of_July_10,_1972.txt 1 403 
referenced Solar_eclipse_of_July_10,_1972.txt 1 374 
2459 Solar_eclipse_of_July_10,_1972.txt 1 292 
win Solar_eclipse_of_July_10,_1972.txt 1 396 
image Solar_eclipse_of_July_10,_1972.txt 1 35 
year Solar_eclipse_of_July_10,_1972.txt 1 211 
arrogance Solar_eclipse_of_July_10,_1972.txt 1 458 
visible Solar_eclipse_of_July_10,_1972.txt 3 81 92 148 
semester Solar_eclipse_of_July_10,_1972.txt 2 172 186 
references Solar_eclipse_of_July_10,_1972.txt 1 465 
approximately Solar_eclipse_of_July_10,_1972.txt 1 178 
177 Solar_eclipse_of_July_10,_1972.txt 1 180 
total Solar_eclipse_of_July_10,_1972.txt 5 8 45 95 269 301 
november Solar_eclipse_of_July_10,_1972.txt 1 310 
passes Solar_eclipse_of_July_10,_1972.txt 1 23 
from Solar_eclipse_of_July_10,_1972.txt 3 248 259 271 
wealth Solar_eclipse_of_July_10,_1972.txt 1 456 
union Solar_eclipse_of_July_10,_1972.txt 1 124 
contains Solar_eclipse_of_July_10,_1972.txt 2 245 268 
two Solar_eclipse_of_July_10,_1972.txt 1 416 
sunlight Solar_eclipse_of_July_10,_1972.txt 1 62 
next Solar_eclipse_of_July_10,_1972.txt 1 209 
learjet Solar_eclipse_of_July_10,_1972.txt 1 405 
2 Solar_eclipse_of_July_10,_1972.txt 1 319 
witnessing Solar_eclipse_of_July_10,_1972.txt 1 393 
totality Solar_eclipse_of_July_10,_1972.txt 3 67 101 317 
6 Solar_eclipse_of_July_10,_1972.txt 1 265 
privilege Solar_eclipse_of_July_10,_1972.txt 1 451 
was Solar_eclipse_of_July_10,_1972.txt 4 91 147 302 318 
naturally Solar_eclipse_of_July_10,_1972.txt 1 397 
1/5 Solar_eclipse_of_July_10,_1972.txt 1 358 
scotia Solar_eclipse_of_July_10,_1972.txt 1 408 
partly Solar_eclipse_of_July_10,_1972.txt 1 32 
that Solar_eclipse_of_July_10,_1972.txt 3 102 360 452 
started Solar_eclipse_of_July_10,_1972.txt 1 235 
great Solar_eclipse_of_July_10,_1972.txt 1 455 
apparent Solar_eclipse_of_July_10,_1972.txt 1 52 
occurred Solar_eclipse_of_July_10,_1972.txt 1 11 
released Solar_eclipse_of_July_10,_1972.txt 1 435 
part Solar_eclipse_of_July_10,_1972.txt 1 219 
1864 Solar_eclipse_of_July_10,_1972.txt 1 266 
solar Solar_eclipse_of_July_10,_1972.txt 9 0 9 17 46 79 163 175 196 238 
obscuring Solar_eclipse_of_July_10,_1972.txt 1 33 
july Solar_eclipse_of_July_10,_1972.txt 3 3 13 324 
an Solar_eclipse_of_July_10,_1972.txt 1 447 
with Solar_eclipse_of_July_10,_1972.txt 2 76 236 
than Solar_eclipse_of_July_10,_1972.txt 1 56 
he Solar_eclipse_of_July_10,_1972.txt 1 428 
11 Solar_eclipse_of_July_10,_1972.txt 1 228 
wide Solar_eclipse_of_July_10,_1972.txt 1 89 
portions Solar_eclipse_of_July_10,_1972.txt 1 120 
14 Solar_eclipse_of_July_10,_1972.txt 1 261 
17 Solar_eclipse_of_July_10,_1972.txt 1 273 
19 Solar_eclipse_of_July_10,_1972.txt 1 336 
18 Solar_eclipse_of_July_10,_1972.txt 1 226 
also Solar_eclipse_of_July_10,_1972.txt 1 445 
eclipse Solar_eclipse_of_July_10,_1972.txt 13 1 10 18 47 80 96 146 239 288 298 372 412 442 
1387.94 Solar_eclipse_of_July_10,_1972.txt 1 365 
about Solar_eclipse_of_July_10,_1972.txt 1 341 
eclipses Solar_eclipse_of_July_10,_1972.txt 9 161 164 176 197 247 258 270 334 344 
minutes Solar_eclipse_of_July_10,_1972.txt 2 304 320 
russia Solar_eclipse_of_July_10,_1972.txt 1 129 
examples Solar_eclipse_of_July_10,_1972.txt 1 419 
and Solar_eclipse_of_July_10,_1972.txt 9 26 115 140 152 155 182 202 256 457 
months Solar_eclipse_of_July_10,_1972.txt 1 439 
viewer Solar_eclipse_of_July_10,_1972.txt 1 41 
is Solar_eclipse_of_July_10,_1972.txt 4 54 109 217 373 
orbit Solar_eclipse_of_July_10,_1972.txt 1 193 
it Solar_eclipse_of_July_10,_1972.txt 4 90 216 244 267 
surface Solar_eclipse_of_July_10,_1972.txt 1 75 
days Solar_eclipse_of_July_10,_1972.txt 4 181 229 339 366 
states Solar_eclipse_of_July_10,_1972.txt 2 135 158 
as Solar_eclipse_of_July_10,_1972.txt 3 93 285 418 
at Solar_eclipse_of_July_10,_1972.txt 3 187 282 398 
race Solar_eclipse_of_July_10,_1972.txt 1 401 
in Solar_eclipse_of_July_10,_1972.txt 8 69 104 132 170 207 346 352 375 
north Solar_eclipse_of_July_10,_1972.txt 1 112 
occur Solar_eclipse_of_July_10,_1972.txt 2 206 345 
contents Solar_eclipse_of_July_10,_1972.txt 1 159 
hit Solar_eclipse_of_July_10,_1972.txt 1 382 
containing Solar_eclipse_of_July_10,_1972.txt 1 230 
united Solar_eclipse_of_July_10,_1972.txt 2 134 157 
1810 Solar_eclipse_of_July_10,_1972.txt 1 255 
46 Solar_eclipse_of_July_10,_1972.txt 1 305 
began Solar_eclipse_of_July_10,_1972.txt 1 103 
eastern Solar_eclipse_of_July_10,_1972.txt 3 119 138 156 
when Solar_eclipse_of_July_10,_1972.txt 2 20 49 
same Solar_eclipse_of_July_10,_1972.txt 1 349 
member Solar_eclipse_of_July_10,_1972.txt 2 169 283 
how Solar_eclipse_of_July_10,_1972.txt 1 421 
5 Solar_eclipse_of_July_10,_1972.txt 2 303 342 
which Solar_eclipse_of_July_10,_1972.txt 2 108 125 
subject Solar_eclipse_of_July_10,_1972.txt 3 388 423 462 
events Solar_eclipse_of_July_10,_1972.txt 1 232 
may Solar_eclipse_of_July_10,_1972.txt 3 264 272 290 
after Solar_eclipse_of_July_10,_1972.txt 2 392 440 
june Solar_eclipse_of_July_10,_1972.txt 1 249 
1179 Solar_eclipse_of_July_10,_1972.txt 1 243 
uses Solar_eclipse_of_July_10,_1972.txt 1 414 
saros Solar_eclipse_of_July_10,_1972.txt 2 213 221 
71 Solar_eclipse_of_July_10,_1972.txt 1 231 
date Solar_eclipse_of_July_10,_1972.txt 1 351 
song Solar_eclipse_of_July_10,_1972.txt 3 383 391 437 
totally Solar_eclipse_of_July_10,_1972.txt 1 30 
1882 Solar_eclipse_of_July_10,_1972.txt 1 274 
siberia Solar_eclipse_of_July_10,_1972.txt 1 150 
cycle Solar_eclipse_of_July_10,_1972.txt 1 222 
a Solar_eclipse_of_July_10,_1972.txt 13 7 16 40 44 70 83 94 98 144 171 185 218 286 
repeats Solar_eclipse_of_July_10,_1972.txt 3 177 333 357 
youre Solar_eclipse_of_July_10,_1972.txt 2 367 384 
1972 Solar_eclipse_of_July_10,_1972.txt 4 5 15 326 381 
1971 Solar_eclipse_of_July_10,_1972.txt 2 201 205 
so Solar_eclipse_of_July_10,_1972.txt 2 368 385 
metonic Solar_eclipse_of_July_10,_1972.txt 2 327 331 
time Solar_eclipse_of_July_10,_1972.txt 1 433 
octon Solar_eclipse_of_July_10,_1972.txt 1 355 
the Solar_eclipse_of_July_10,_1972.txt 36 21 27 34 37 50 57 77 111 117 122 133 141 153 191 208 233 279 293 313 330 348 354 371 376 387 390 399 411 415 422 432 436 441 443 454 460 
songs Solar_eclipse_of_July_10,_1972.txt 1 461 
soviet Solar_eclipse_of_July_10,_1972.txt 1 123 
nearly Solar_eclipse_of_July_10,_1972.txt 1 347 
