all Solar_eclipse_of_May_19,_1928.txt 1 60 
partial Solar_eclipse_of_May_19,_1928.txt 1 78 
suns Solar_eclipse_of_May_19,_1928.txt 1 58 
over Solar_eclipse_of_May_19,_1928.txt 1 82 
years Solar_eclipse_of_May_19,_1928.txt 2 134 161 
earth Solar_eclipse_of_May_19,_1928.txt 2 25 43 
subseries Solar_eclipse_of_May_19,_1928.txt 1 153 
blocking Solar_eclipse_of_May_19,_1928.txt 1 59 
4 Solar_eclipse_of_May_19,_1928.txt 1 113 
nodes Solar_eclipse_of_May_19,_1928.txt 1 119 
thousands Solar_eclipse_of_May_19,_1928.txt 1 86 
into Solar_eclipse_of_May_19,_1928.txt 1 65 
alternating Solar_eclipse_of_May_19,_1928.txt 1 118 
thereby Solar_eclipse_of_May_19,_1928.txt 1 29 
moons Solar_eclipse_of_May_19,_1928.txt 2 51 122 
every Solar_eclipse_of_May_19,_1928.txt 3 109 132 159 
nearly Solar_eclipse_of_May_19,_1928.txt 1 144 
day Solar_eclipse_of_May_19,_1928.txt 1 64 
categories Solar_eclipse_of_May_19,_1928.txt 2 168 170 
kilometres Solar_eclipse_of_May_19,_1928.txt 1 88 
edit Solar_eclipse_of_May_19,_1928.txt 5 93 97 126 165 167 
notes Solar_eclipse_of_May_19,_1928.txt 1 164 
across Solar_eclipse_of_May_19,_1928.txt 1 73 
6939.69 Solar_eclipse_of_May_19,_1928.txt 1 135 
each Solar_eclipse_of_May_19,_1928.txt 1 98 
1928-1931 Solar_eclipse_of_May_19,_1928.txt 1 96 
cycles Solar_eclipse_of_May_19,_1928.txt 1 140 
lasting Solar_eclipse_of_May_19,_1928.txt 1 137 
series Solar_eclipse_of_May_19,_1928.txt 3 103 125 129 
direct Solar_eclipse_of_May_19,_1928.txt 1 61 
related Solar_eclipse_of_May_19,_1928.txt 1 91 
surrounding Solar_eclipse_of_May_19,_1928.txt 1 84 
1928 Solar_eclipse_of_May_19,_1928.txt 2 5 15 
calendar Solar_eclipse_of_May_19,_1928.txt 1 147 
3.8 Solar_eclipse_of_May_19,_1928.txt 1 160 
darkness Solar_eclipse_of_May_19,_1928.txt 1 66 
for Solar_eclipse_of_May_19,_1928.txt 1 39 
sun Solar_eclipse_of_May_19,_1928.txt 2 28 38 
wikipedia Solar_eclipse_of_May_19,_1928.txt 1 6 
moon Solar_eclipse_of_May_19,_1928.txt 1 22 
between Solar_eclipse_of_May_19,_1928.txt 1 24 
occurs Solar_eclipse_of_May_19,_1928.txt 3 19 48 68 
turning Solar_eclipse_of_May_19,_1928.txt 1 63 
earths Solar_eclipse_of_May_19,_1928.txt 1 74 
