partial Solar_eclipse_of_April_8,_1921.txt 1 81 
suns Solar_eclipse_of_April_8,_1921.txt 2 58 63 
over Solar_eclipse_of_April_8,_1921.txt 1 83 
earth Solar_eclipse_of_April_8,_1921.txt 3 25 43 88 
northern Solar_eclipse_of_April_8,_1921.txt 1 97 
blocking Solar_eclipse_of_April_8,_1921.txt 1 59 
to Solar_eclipse_of_April_8,_1921.txt 1 69 
4 Solar_eclipse_of_April_8,_1921.txt 1 135 
8 Solar_eclipse_of_April_8,_1921.txt 2 4 14 
nodes Solar_eclipse_of_April_8,_1921.txt 1 141 
norway Solar_eclipse_of_April_8,_1921.txt 1 102 
alternating Solar_eclipse_of_April_8,_1921.txt 1 140 
thereby Solar_eclipse_of_April_8,_1921.txt 1 29 
northwestern Solar_eclipse_of_April_8,_1921.txt 1 99 
moons Solar_eclipse_of_April_8,_1921.txt 2 51 144 
every Solar_eclipse_of_April_8,_1921.txt 1 131 
categories Solar_eclipse_of_April_8,_1921.txt 2 150 152 
kilometres Solar_eclipse_of_April_8,_1921.txt 1 91 
like Solar_eclipse_of_April_8,_1921.txt 1 71 
edit Solar_eclipse_of_April_8,_1921.txt 4 115 119 147 149 
notes Solar_eclipse_of_April_8,_1921.txt 1 146 
each Solar_eclipse_of_April_8,_1921.txt 1 120 
smaller Solar_eclipse_of_April_8,_1921.txt 1 55 
series Solar_eclipse_of_April_8,_1921.txt 1 125 
related Solar_eclipse_of_April_8,_1921.txt 1 113 
1921 Solar_eclipse_of_April_8,_1921.txt 2 5 15 
sfsr Solar_eclipse_of_April_8,_1921.txt 1 111 
1921-1924 Solar_eclipse_of_April_8,_1921.txt 1 118 
for Solar_eclipse_of_April_8,_1921.txt 1 39 
sun Solar_eclipse_of_April_8,_1921.txt 3 28 38 68 
wikipedia Solar_eclipse_of_April_8,_1921.txt 1 6 
moon Solar_eclipse_of_April_8,_1921.txt 1 22 
between Solar_eclipse_of_April_8,_1921.txt 1 24 
occurs Solar_eclipse_of_April_8,_1921.txt 2 19 48 
annularity Solar_eclipse_of_April_8,_1921.txt 1 93 
annular Solar_eclipse_of_April_8,_1921.txt 3 8 45 76 
hours Solar_eclipse_of_April_8,_1921.txt 1 136 
appears Solar_eclipse_of_April_8,_1921.txt 1 78 
on Solar_eclipse_of_April_8,_1921.txt 2 12 42 
hidden Solar_eclipse_of_April_8,_1921.txt 1 151 
of Solar_eclipse_of_April_8,_1921.txt 8 2 36 61 86 90 101 126 142 
region Solar_eclipse_of_April_8,_1921.txt 1 85 
days Solar_eclipse_of_April_8,_1921.txt 1 133 
april Solar_eclipse_of_April_8,_1921.txt 2 3 13 
islands Solar_eclipse_of_April_8,_1921.txt 1 104 
repeats Solar_eclipse_of_April_8,_1921.txt 1 129 
or Solar_eclipse_of_April_8,_1921.txt 1 31 
diameter Solar_eclipse_of_April_8,_1921.txt 1 53 
image Solar_eclipse_of_April_8,_1921.txt 1 35 
visible Solar_eclipse_of_April_8,_1921.txt 1 95 
semester Solar_eclipse_of_April_8,_1921.txt 2 124 138 
references Solar_eclipse_of_April_8,_1921.txt 1 148 
177 Solar_eclipse_of_April_8,_1921.txt 1 132 
ring Solar_eclipse_of_April_8,_1921.txt 1 74 
passes Solar_eclipse_of_April_8,_1921.txt 1 23 
from Solar_eclipse_of_April_8,_1921.txt 1 96 
approximately Solar_eclipse_of_April_8,_1921.txt 1 130 
was Solar_eclipse_of_April_8,_1921.txt 1 94 
partly Solar_eclipse_of_April_8,_1921.txt 1 32 
apparent Solar_eclipse_of_April_8,_1921.txt 1 52 
occurred Solar_eclipse_of_April_8,_1921.txt 1 11 
solar Solar_eclipse_of_April_8,_1921.txt 6 0 9 17 46 116 127 
russian Solar_eclipse_of_April_8,_1921.txt 1 110 
obscuring Solar_eclipse_of_April_8,_1921.txt 1 33 
than Solar_eclipse_of_April_8,_1921.txt 1 56 
wide Solar_eclipse_of_April_8,_1921.txt 1 92 
look Solar_eclipse_of_April_8,_1921.txt 1 70 
thousands Solar_eclipse_of_April_8,_1921.txt 1 89 
tip Solar_eclipse_of_April_8,_1921.txt 1 100 
eclipse Solar_eclipse_of_April_8,_1921.txt 6 1 10 18 47 77 82 
eclipses Solar_eclipse_of_April_8,_1921.txt 3 114 117 128 
and Solar_eclipse_of_April_8,_1921.txt 4 26 65 103 134 
viewer Solar_eclipse_of_April_8,_1921.txt 1 41 
is Solar_eclipse_of_April_8,_1921.txt 1 54 
an Solar_eclipse_of_April_8,_1921.txt 4 7 44 72 75 
as Solar_eclipse_of_April_8,_1921.txt 1 79 
at Solar_eclipse_of_April_8,_1921.txt 1 139 
in Solar_eclipse_of_April_8,_1921.txt 3 105 109 122 
contents Solar_eclipse_of_April_8,_1921.txt 1 112 
when Solar_eclipse_of_April_8,_1921.txt 2 20 49 
member Solar_eclipse_of_April_8,_1921.txt 1 121 
causing Solar_eclipse_of_April_8,_1921.txt 1 66 
arctic Solar_eclipse_of_April_8,_1921.txt 1 107 
scotland Solar_eclipse_of_April_8,_1921.txt 1 98 
most Solar_eclipse_of_April_8,_1921.txt 1 60 
totally Solar_eclipse_of_April_8,_1921.txt 1 30 
a Solar_eclipse_of_April_8,_1921.txt 6 16 40 80 84 123 137 
annulus Solar_eclipse_of_April_8,_1921.txt 1 73 
light Solar_eclipse_of_April_8,_1921.txt 1 64 
orbit Solar_eclipse_of_April_8,_1921.txt 1 145 
ocean Solar_eclipse_of_April_8,_1921.txt 1 108 
the Solar_eclipse_of_April_8,_1921.txt 11 21 27 34 37 50 57 62 67 87 106 143 
